0.000865407,0.00009042,0.999395007,0.000604993,1.44E-05,0.000019548,1,1,0,1,0.391304348,0
7.19E-05,1.29E-05,0.998959823,0.001040177,1.47E-05,0.000114297,1,1,0,1,0,0
1.75E-06,4.84E-05,0.861751152,0.138248848,7.35E-06,4.38E-06,0,1,0,1,0.347826087,0
0.0006678,0.002840157,0.975951219,0.024048781,0.000044371,7.99E-05,1,1,0,1,0.434782609,0
0.000194772,1.29E-05,0.999615902,0.000384098,2.64E-06,2.53E-05,1,1,0,1,0.434782609,0
0.000188429,4.04E-05,0.998760351,0.001239649,2.94E-07,7.58E-06,1,1,1,1,0.434782609,0
4.53E-05,1.29E-05,0.998351535,0.001648465,0,7.16E-06,1,1,1,1,0,0
0.000014201,0.000266416,0.901960784,0.098039216,5.88E-07,1.28E-06,1,1,0,1,0,0
0.000277255,0.001341768,0.972725483,0.027274518,1.47E-06,1.70E-05,1,1,1,1,0,0
6.36E-07,0.000310011,0.261538462,0.738461539,5.88E-07,6.41E-07,1,1,0,0.2,0,0
4.14E-06,2.74E-05,0.963043478,0.036956522,0,1.07E-06,0,1,0,0,0,0
2.54E-06,0.000716901,0.379020979,0.620979021,0,3.20E-06,0,1,0,0,0.434782609,0
3.84E-07,0.00029225,0.184684685,0.815315315,1.18E-06,1.50E-06,1,1,0,0,0.434782609,0
2.88E-06,0.001230358,0.287850467,0.712149533,1.76E-06,5.13E-06,1,1,0,0.4,0.391304348,0
0.000334639,1.29E-05,0.999776405,0.000223595,4.47E-05,0.000153927,1,1,1,1,0.434782609,0
0.000357147,1.61E-05,0.999738131,0.000261869,6.49E-05,0.000238849,1,1,0,1,0.434782609,0
0.008247104,3.23E-05,0.999977314,2.27E-05,0.000219504,0.000682899,1,1,0,1,0.47826087,0
2.99E-05,0.000930034,0.847093178,0.152906822,2.94E-06,1.32E-05,1,1,0,1,0.434782609,0
6.47E-05,3.23E-05,0.997114414,0.002885586,2.94E-07,6.09E-06,0,1,0,0.8,0.086956522,0
0.001211534,7.59E-05,0.999637214,0.000362786,2.79E-05,0.000277625,1,1,0,1,0.47826087,0
0.000112672,1.78E-05,0.999087516,0.000912484,7.67E-05,0.000269506,1,1,0,1,0.565217391,0
0.000833356,0,1,0,0.000141341,0.000205094,0,1,0,1,0.304347826,0
0.000243774,8.40E-05,0.998008426,0.001991574,3.14E-05,0.000298455,1,1,0,1,0.391304348,0
4.95E-06,0.000190528,0.817619784,0.182380216,0,0,0,1,0,0,0,0
6.12E-06,2.91E-05,0.973214286,0.026785714,0,0,0,1,0,0,0,0
7.67E-07,0.000195372,0.403940887,0.596059113,0,1.78E-06,0,1,0,0,0.434782609,0
0.000607292,8.07E-06,0.999922983,7.70E-05,0.000468198,0.001017637,1,1,0,1,0,0
0.00001581,0,1,0,5.88E-06,3.74E-06,0,1,0,0.5,0.217391304,0
1.23E-05,1.78E-05,0.9917231,0.0082769,0,3.20E-07,0,1,0,0,1,0
0.00018741,5.65E-05,0.99825593,0.00174407,2.41E-05,2.68E-05,1,1,0,1,0,0
2.16E-05,9.69E-06,0.997412678,0.002587322,1.18E-05,3.15E-05,0,1,0,1,0.434782609,0
7.14E-05,9.69E-06,0.999214454,0.000785546,9.70E-06,0.000014848,1,1,0,1,0.130434783,0
6.80E-06,1.13E-05,0.990463215,0.009536785,0,3.74E-06,0,1,0,0,0,0
3.02E-06,1.61E-05,0.96996997,0.03003003,0,1.00E-05,0,1,0,1,0.434782609,0
1.12E-05,0.000274489,0.875730994,0.124269006,9.40E-06,2.52E-05,1,1,0,1,0.434782609,0
5.08E-06,1.29E-05,0.985480944,0.014519056,0,0,1,1,0,0,0,0
6.25E-06,1.78E-05,0.983799705,0.016200295,1.18E-06,7.48E-07,1,1,0,0.6,0.086956522,0
5.04E-06,0,1,0,2.94E-06,1.60E-06,0,1,0,1,0,0
3.99E-06,0.000022605,0.968253968,0.031746032,0,0,0,1,0,0,0,0
5.54E-06,6.14E-05,0.93968254,0.06031746,2.06E-06,1.60E-06,0,1,0,0.7,0,0
3.23E-06,0,1,0,0,5.34E-07,1,1,0,0,0,0
1.09E-06,0.000376212,0.332378224,0.667621777,0,1.96E-06,1,1,0,0,0.362318841,0
4.35E-05,0,1,0,7.93E-06,9.83E-06,0,1,0,1,0,0
0.0002254,1.61E-06,0.999958498,4.15E-05,1.85E-05,1.54E-05,1,1,0,1,0.130434783,0
4.64E-06,9.69E-06,0.988047809,0.011952191,0,0,0,1,0,0,0,0
0.000001291,1.61E-06,0.992805755,0.007194245,0,1.07E-06,0,1,0,0,0,0
1.22E-06,5.81E-05,0.78313253,0.21686747,0,0,1,1,1,0,0,0
1.16E-06,3.88E-05,0.837837838,0.162162162,0,5.34E-07,1,1,0,0,0,0
1.86E-06,3.23E-06,0.990049751,0.009950249,0,1.78E-07,1,1,0,0,0,0
2.49E-06,1.94E-05,0.956834532,0.043165468,0,0,1,1,0,0,0,0
2.09E-06,4.68E-05,0.884920635,0.115079365,2.94E-06,3.10E-06,0,1,0,1,0.434782609,0
1.89E-06,4.84E-06,0.985365854,0.014634146,5.88E-07,4.27E-07,0,1,0,1,0.260869565,0
3.59E-06,0.002484935,0.199687988,0.800312013,8.82E-07,2.56E-06,1,1,0,1,0.173913043,0
4.02E-07,4.20E-05,0.623188406,0.376811594,0,1.78E-06,1,1,0,0,0.434782609,0
5.33E-07,0.000101723,0.475,0.525,0,0,0,1,0,0,0,0
1.10E-06,0.000519915,0.268181818,0.731818182,0,1.53E-07,0,1,0,0,0,0
3.74E-07,2.74E-05,0.701754386,0.298245614,7.35E-07,1.07E-06,1,1,0,1,0.217391304,0
6.27E-07,0.000243811,0.30733945,0.692660551,0,2.03E-06,1,1,0,0,0.391304348,0
1.50E-07,3.23E-05,0.444444444,0.555555556,0,7.12E-07,1,1,0,0,0.434782609,0
0.000430641,1.61E-06,0.999978277,2.17E-05,0.000191589,0.000484535,1,1,1,1,0.434782609,0
0.000135714,0.000158235,0.993289969,0.006710031,2.94E-06,7.05E-06,1,1,0,0,0,0
0.001323776,0,1,0,0.000271515,0.00205532,1,1,0,1,0.434782609,0
0.000424214,0.000238967,0.996746824,0.003253176,0.001588836,0.001707301,1,1,0,1,0.217391304,0
0.001360382,1.13E-05,0.999951865,4.81E-05,0.001957027,0.003313551,1,1,0,1,0,0
0.000141804,0.000229279,0.990718954,0.009281046,0.000027034,5.42E-05,1,1,1,1,0,0
1.63E-05,1.61E-06,0.999425947,0.000574053,5.76E-05,4.02E-05,1,1,0,1,0,0
0.000319269,0.000318085,0.994260743,0.005739257,2.94E-06,2.67E-06,1,1,0,1,0,0
0.000039235,3.71E-05,0.994545886,0.005454114,2.06E-06,3.74E-06,1,1,0,1,0,0
0.000661261,0.006797646,0.94378797,0.05621203,1.70E-05,3.59E-05,1,1,0,1,0.47826087,0
7.03E-06,0.001364373,0.470882905,0.529117095,1.47E-06,3.20E-06,0,1,0,0.25,0.108695652,0
2.89E-06,0.000844458,0.371394231,0.628605769,2.85E-05,1.69E-05,1,1,0,0.25,0.108695652,0
2.02E-06,0.000676535,0.34015748,0.65984252,6.17E-06,6.41E-06,1,1,0,0.8,0.217391304,0
3.16E-05,0.000103337,0.981422351,0.018577649,2.94E-07,1.18E-06,1,1,0,0,0.347826087,0
4.66E-06,0.001580735,0.337169939,0.662830061,1.18E-06,9.83E-06,1,1,0,0.4,0.391304348,0
7.28E-06,0.00138052,0.47642376,0.52357624,0,9.61E-07,0,1,0,0,0.043478261,0
6.34E-06,0.000582886,0.652550529,0.347449471,5.88E-07,5.34E-07,1,1,0,0.9,0.52173913,0
1.40E-07,0.000121098,0.166666667,0.833333333,0,0,1,1,0,0,0,0
2.43E-07,8.72E-05,0.325,0.675,2.94E-07,1.60E-06,1,1,0,0.3,0.434782609,0
9.36E-09,0,1,0,0,0,1,1,0,0,0.434782609,0
1.12E-07,0.000403661,0.045801527,0.954198473,0,2.14E-07,1,1,0,0,0.434782609,0
1.87E-08,6.46E-06,0.333333333,0.666666667,0,0,0,1,0,0,0,0
1.59E-06,0.000758882,0.265625,0.734375,0,1.19E-07,0,1,0,0,0.38647343,0
2.10E-06,5.01E-05,0.87890625,0.12109375,0,0,1,1,0,0,0.434782609,0
6.55E-08,5.01E-05,0.184210526,0.815789474,0,0,1,1,0,0,0,0
2.47E-06,9.36E-05,0.819875776,0.180124224,2.35E-06,1.60E-06,1,1,0,1,0.304347826,0
1.72E-06,0.001243275,0.192872117,0.807127883,2.94E-07,2.14E-07,1,1,0,0.8,0.869565217,0
1.80E-06,0.000289021,0.517520216,0.482479784,0,0,0,1,0,0,0,0
1.03E-07,1.13E-05,0.611111111,0.388888889,1.31E-06,2.37E-07,1,1,0,0.111111111,0,0
8.42E-08,2.58E-05,0.36,0.64,0,5.34E-07,0,1,0,0.1,0,0
2.03E-06,0.000232509,0.601108033,0.398891967,2.94E-07,6.41E-07,1,1,0,0.4,0.217391304,0
1.50E-07,0.000229279,0.101265823,0.898734177,0,1.42E-06,1,1,0,0,0.144927536,0
1.96E-07,0.000022605,0.6,0.4,0,5.34E-07,1,1,1,0,0.289855072,0
3.47E-06,0.000253499,0.702651515,0.297348485,2.94E-06,7.58E-06,1,1,0,1,0.304347826,0
0.000150569,0.02586335,0.501198891,0.498801109,0,1.18E-06,1,1,0,0,0.434782609,0
1.66E-05,3.23E-06,0.998873239,0.001126761,1.47E-06,1.50E-06,1,1,0,1,0.043478261,0
1.50E-05,0.001430574,0.644462279,0.355537721,2.94E-07,4.27E-07,1,1,0,1,0.434782609,0
1.74E-05,0.002744893,0.522873983,0.477126017,2.64E-06,6.09E-06,1,1,0,1,0.434782609,0
1.17E-06,0.00350539,0.054442509,0.945557491,0,0,1,1,0,0,0,0
3.99E-06,0.001445105,0.322995461,0.677004539,0,5.34E-07,1,1,0,0,0.217391304,0
7.30E-07,8.56E-05,0.595419847,0.404580153,0,0,1,1,0,0,0.434782609,0
0.00015651,9.69E-06,0.999641491,0.000358509,4.70E-06,1.15E-05,1,1,0,1,0.434782609,0
1.69E-05,7.10E-05,0.976241901,0.023758099,4.11E-05,0.000069967,1,1,0,1,0,0
1.88E-05,0.003138866,0.508221604,0.491778396,4.11E-06,6.62E-06,1,1,0,1,0.434782609,0
2.06E-06,0.000435954,0.448979592,0.551020408,0,1.60E-06,1,1,0,0,0.130434783,0
2.27E-06,0.003355228,0.104696252,0.895303748,5.88E-07,2.24E-06,1,1,0,0.4,0.260869565,0
7.45E-06,0.002801405,0.314500198,0.685499802,0,2.14E-07,1,1,0,0,0.260869565,0
2.84E-06,0.001315934,0.271671135,0.728328865,0,0,1,1,0,0,0,0
2.08E-06,0.001483857,0.19456617,0.80543383,1.47E-06,3.92E-06,0,1,0,1,0.217391304,0
5.71E-07,0.000416578,0.191222571,0.80877743,0,2.14E-07,1,1,1,0,0.043478261,0
0.000124001,0.022575937,0.486654184,0.513345816,1.26E-05,0.000055119,0,1,0,1,0.347826087,0
0.000024005,0.000944566,0.814344653,0.185655348,0,4.38E-05,0,1,0,0,0,0
1.35E-05,0.002137787,0.521157324,0.478842676,5.88E-07,1.92E-06,1,1,1,0.9,0.043478261,0
4.41E-06,8.88E-05,0.895437262,0.104562738,0,1.92E-06,1,1,0,0,0.173913043,0
2.92E-06,0.000198601,0.717241379,0.282758621,2.94E-07,2.03E-06,0,0,0,0,0.173913043,0
3.76E-06,0.000108181,0.857142857,0.142857143,1.47E-06,5.45E-06,0,1,0,1,0.130434783,0
2.04E-05,0.000255114,0.932449765,0.067550235,1.76E-06,9.93E-06,1,1,0,1,0.173913043,0
1.22E-05,0.0014225,0.596056855,0.403943145,1.18E-06,1.07E-06,1,1,0,0.4,0.130434783,0
8.27E-06,0.000332616,0.811009174,0.188990826,5.88E-07,3.42E-06,1,1,0,0,0.043478261,0
3.86E-06,0.00004521,0.936507937,0.063492063,0,4.27E-07,1,1,0,0,0,0
9.07E-06,0.001601726,0.494393476,0.505606524,2.00E-05,2.78E-06,1,1,0,0.8,0.391304348,0
1.45E-06,0.00038267,0.395408163,0.604591837,5.88E-07,1.28E-06,1,1,0,0.6,0.086956522,0
1.59E-06,0.000263187,0.51051051,0.48948949,0,6.41E-07,0,1,0,0,0.043478261,0
5.46E-06,0.000148547,0.863905325,0.136094675,0,7.48E-07,0,1,0,0,0,0
2.40E-06,0.000124328,0.769461078,0.230538922,0,0,1,1,0,0,0,0
2.40E-06,4.20E-05,0.908127209,0.091872792,5.88E-07,4.27E-07,1,1,0,1,0,0
2.41E-06,0.000264801,0.611374408,0.388625592,0,0,1,1,0,0,0.144927536,0
3.96E-06,0.000138859,0.831041257,0.168958743,0,1.07E-07,1,1,0,0,0,0
2.09E-06,3.07E-05,0.921487603,0.078512397,1.96E-06,0,1,1,0,1,0,0
4.32E-06,9.53E-05,0.886756238,0.113243762,0,1.18E-05,0,1,0,0,0,0
2.18E-06,0.000484393,0.437148218,0.562851782,0,2.14E-07,1,1,0,0,0,0
7.28E-06,0.000647472,0.659881255,0.340118745,0,0,1,1,0,0,0,0
4.39E-06,0.000503769,0.600512164,0.399487836,0,2.14E-07,1,1,0,0,0.130434783,0
6.63E-06,0.001372446,0.454778704,0.545221296,0,0,1,1,0,0,0,0
6.17E-07,0.000172767,0.38150289,0.61849711,0,1.07E-07,0,1,0,0,0.217391304,0
1.78E-07,0.000174381,0.149606299,0.850393701,0,0,1,1,0,0,0,0
4.58E-07,0.000298709,0.209401709,0.790598291,1.18E-06,3.85E-06,1,1,0,0.5,0.434782609,0
1.78E-07,0.000164694,0.157024793,0.842975207,2.94E-07,3.20E-06,1,1,0,1,0.434782609,0
1.12E-07,0.000067815,0.222222222,0.777777778,0,0,0,1,0,0,0,0
1.31E-07,3.39E-05,0.4,0.6,2.52E-06,4.58E-07,0,1,0,0.285714286,0.248447205,0
3.74E-07,8.23E-05,0.43956044,0.56043956,0,0,1,1,0,0,0,0
2.31E-05,0.000918732,0.812644057,0.187355943,3.82E-06,6.62E-06,1,1,0,1,0.173913043,0
4.10E-05,0.002720673,0.722496706,0.277503294,3.58E-05,1.77E-05,1,1,1,1,0.086956522,0
1.49E-05,0.001981167,0.564584812,0.435415188,0,0,1,1,0,0,0.304347826,0
3.84E-07,8.56E-05,0.436170213,0.563829787,2.94E-06,3.31E-06,0,1,0,1,0.434782609,0
9.36E-08,3.07E-05,0.344827586,0.655172414,0,0,1,1,0,0,0,0
8.42E-08,0.000327773,0.04245283,0.95754717,0,3.20E-07,1,1,0,0,0.086956522,0
5.16E-05,0.000108181,0.988001433,0.011998567,1.76E-05,6.39E-05,1,1,0,1,0.260869565,0
8.38E-06,0.001315934,0.523670368,0.476329632,0,0,1,1,0,0,0,0
0.000010487,0.00223951,0.446969697,0.553030303,0,9.93E-06,1,1,0,0,0,0
7.67E-07,0.001052747,0.111716621,0.888283379,0,1.07E-06,1,1,0,0,0,0
3.63E-05,0.002258885,0.734937476,0.265062524,5.88E-07,3.42E-06,1,1,0,0.6,0.173913043,0
5.16E-06,0.000150162,0.855813954,0.144186047,1.18E-06,6.62E-06,1,1,0,0.6,0.173913043,0
1.46E-06,0.000442412,0.362790698,0.637209302,8.82E-06,6.94E-06,1,1,0,0.5,0.217391304,0
1.11E-06,0.000277719,0.408934708,0.591065292,0,0,1,1,0,0,0.043478261,0
1.82E-06,0.003227671,0.08887876,0.91112124,4.20E-07,6.10E-07,1,1,0,0,0.043478261,0
9.45E-07,0.000447256,0.267195767,0.732804233,5.58E-06,1.11E-05,0,1,0,0,0.043478261,0
0.000157006,0.001827776,0.936812727,0.063187273,1.18E-06,4.27E-06,1,1,0,0.6,0.217391304,0
4.41E-06,0.001078581,0.413520632,0.586479368,1.12E-05,1.22E-05,1,1,0,1,0.869565217,0
2.57E-06,0.000263187,0.627853881,0.372146119,7.35E-06,9.08E-06,1,1,0,0.9,0.130434783,0
1.29E-05,0.003363301,0.397802833,0.602197167,5.88E-07,3.20E-07,1,1,0,0.5,0.217391304,0
6.45E-07,0.000705599,0.136363636,0.863636364,4.90E-06,7.12E-07,1,1,0,1,0.289855072,0
2.18E-06,0.001477398,0.202961673,0.797038328,0,0,1,1,0,0,0.043478261,0
2.49E-06,0.000503769,0.460207613,0.539792388,0,0,0,1,0,0,0.043478261,0
2.94E-06,5.17E-05,0.907514451,0.092485549,1.56E-05,0.000023714,1,1,0,1,0.739130435,0
1.14E-06,0.000269645,0.422145329,0.577854671,0,0,1,1,0,0,0.579710145,0
3.62E-05,2.10E-05,0.996649485,0.003350515,9.43E-05,0.000107354,1,1,0,1,0.434782609,0
1.76E-06,0.000474705,0.390041494,0.609958506,5.88E-07,9.61E-07,1,1,0,0.6,0.173913043,0
6.45E-07,0.000137245,0.448051948,0.551948052,0,1.92E-06,1,1,0,0,0,0
1.59E-07,0.000117869,0.188888889,0.811111111,0,0,1,1,0,0,0,0
1.87E-08,1.45E-05,0.181818182,0.818181818,0,0,0,1,0,0,0,0
9.36E-08,0.00011141,0.126582279,0.873417722,0,0,1,1,0,0,0,0
8.84E-06,0.000108181,0.933794466,0.066205534,2.64E-06,3.10E-06,1,1,0,1,0.173913043,0
0.000027298,0.000255114,0.94863459,0.05136541,1.76E-06,1.79E-05,1,1,0,1,0.173913043,0
1.26E-05,0.001017225,0.680851064,0.319148936,1.18E-06,3.74E-06,1,1,0,0.8,0.130434783,0
1.23E-05,0.001927884,0.523353293,0.476646707,5.88E-07,4.70E-06,1,1,0,0.5,0.347826087,0
2.62E-05,0.003109802,0.592725735,0.407274265,7.93E-05,5.79E-05,1,1,0,1,0.391304348,0
5.27E-06,0.001172231,0.436772692,0.563227308,1.47E-06,1.28E-06,1,1,0,1,0.217391304,0
5.52E-07,0.000124328,0.433823529,0.566176471,1.18E-06,3.42E-06,1,1,0,1,0.260869565,0
8.33E-07,0.00070237,0.169847328,0.830152672,0,2.14E-07,1,1,0,0,0.086956522,0
3.91E-06,0.00128687,0.344032922,0.655967078,3.23E-06,2.24E-06,1,1,0,1,0.347826087,0
2.22E-06,0.001249734,0.234421365,0.765578635,6.17E-06,6.84E-06,1,1,0,1,0.434782609,0
2.03E-06,0.000469861,0.427165354,0.572834646,5.29E-06,6.41E-06,1,1,0,0.9,0.347826087,0
4.58E-07,0.000164694,0.324503311,0.675496689,0,0,1,1,0,0,0,0
2.46E-06,0.000489237,0.464664311,0.535335689,2.94E-06,4.27E-06,1,1,0,1,0.434782609,0
2.71E-06,0.0009042,0.341176471,0.658823529,0,1.07E-07,1,1,0,0,0.434782609,0
2.06E-06,0.000931649,0.276035132,0.723964868,8.82E-07,5.34E-07,1,1,0,0.4,0,0
1.79E-06,0.000395588,0.438073395,0.561926606,1.18E-06,9.61E-07,1,1,0,1,0,0
7.20E-07,0.000230894,0.35,0.65,1.18E-06,0,1,1,0,1,0,0
7.67E-07,0.000434339,0.233618234,0.766381766,0,1.07E-07,0,1,0,0,0,0
9.36E-07,3.71E-05,0.81300813,0.18699187,2.06E-06,9.40E-06,1,1,0,1,0.347826087,0
2.37E-06,4.36E-05,0.903571429,0.096428571,0,5.66E-06,1,1,0,0,0.304347826,0
9.45E-07,3.23E-06,0.980582524,0.019417476,2.94E-07,6.41E-07,0,1,0,0.9,0.434782609,0
0.000186474,0.034127092,0.485353917,0.514646083,0,2.14E-06,1,1,0,1,0.086956522,0
1.52E-06,0.000442412,0.372997712,0.627002288,5.88E-07,5.34E-07,1,1,0,0.9,0.130434783,0
1.33E-06,0.000258343,0.470198676,0.529801324,1.18E-06,1.71E-06,1,1,0,0.8,0.043478261,0
5.61E-08,1.61E-05,0.375,0.625,0,0,0,1,0,0,0,0
2.06E-07,0.000108181,0.247191011,0.752808989,0,2.14E-06,0,1,0,0,0.434782609,0
1.15E-05,0.002856303,0.410726183,0.589273818,0,1.07E-07,1,1,0,0,0.217391304,0
2.69E-05,0.002723903,0.629881527,0.370118473,2.94E-05,1.28E-05,0,1,0,1,0.434782609,0
2.53E-07,0.000109796,0.284210526,0.715789474,2.64E-06,5.45E-06,1,1,0,0.9,0.565217391,0
2.81E-08,3.07E-05,0.136363636,0.863636364,0,5.34E-07,1,1,0,0,0,0
1.22E-07,0.000103337,0.168831169,0.831168831,0,0,1,1,0,0,0,0
3.20E-06,0.000469861,0.54028436,0.45971564,0,0,1,1,0,0,0.434782609,0
1.87E-06,0.000177611,0.64516129,0.35483871,2.94E-07,1.07E-07,1,1,0,0.7,0,0
3.15E-06,0.000355221,0.60502693,0.39497307,0,0,1,1,0,0,0,0
5.15E-07,3.23E-06,0.964912281,0.035087719,5.29E-06,1.07E-07,1,1,0,0.9,0.130434783,0
1.12E-07,0.000200216,0.088235294,0.911764706,1.26E-06,9.16E-07,1,1,0,0.857142857,0.372670807,0
2.81E-08,0,1,0,0,0,0,1,0,0,0,0
1.78E-07,0.000182455,0.143939394,0.856060606,0,3.20E-06,1,1,0,0,0.434782609,0
7.48E-08,4.04E-05,0.242424242,0.757575758,5.88E-06,0.000010682,1,1,0,1,0.434782609,0
4.59E-06,0.001152855,0.40746888,0.59253112,5.88E-07,1.28E-06,1,1,0,1,0.47826087,0
1.03E-07,0.000145318,0.108910891,0.891089109,0,0,1,1,0,0,0.130434783,0
8.42E-08,0.000146933,0.09,0.91,0,0,1,1,0,0,0.130434783,0
1.45E-06,0.001309475,0.160455487,0.839544514,0,1.07E-07,1,1,0,0,0,0
4.44E-05,0.000366524,0.954371859,0.045628141,8.82E-07,3.10E-06,1,1,0,0.9,0.391304348,0
1.35E-06,0.00027126,0.461538462,0.538461539,6.46E-06,1.08E-05,1,1,0,1,0.434782609,0
5.15E-07,0.000200216,0.30726257,0.69273743,0,1.07E-06,1,1,0,0,0.108695652,0
3.98E-05,6.46E-05,0.990693346,0.009306654,8.23E-06,2.03E-06,1,1,0,0.9,0.086956522,0
6.14E-06,0.002919274,0.266233766,0.733766234,1.18E-06,8.55E-07,1,1,0,0.3,0.086956522,0
7.77E-06,0.001973094,0.404773502,0.595226498,2.94E-07,1.71E-06,1,1,0,0.8,0.391304348,0
5.89E-07,0.000179225,0.362068966,0.637931035,9.79E-07,1.42E-06,1,1,0,0.666666667,0,0
1.03E-07,3.71E-05,0.323529412,0.676470588,3.43E-06,1.07E-06,1,1,0,1,0.434782609,0
4.77E-07,0.00063294,0.115124154,0.884875847,0,1.50E-06,0,1,0,0,0.347826087,0
9.36E-08,5.01E-05,0.243902439,0.756097561,5.88E-07,1.28E-06,1,1,0,0.3,0,0
1.96E-06,0.000103337,0.765567766,0.234432234,2.94E-07,2.14E-07,1,1,0,0.9,0.217391304,0
7.01E-06,3.39E-05,0.972727273,0.027272727,0.000134876,6.07E-05,1,1,0,1,0.391304348,0
1.50E-06,0.000117869,0.686695279,0.313304721,0,4.27E-07,1,1,0,0,0.391304348,0
2.05E-06,0.000734663,0.324925816,0.675074184,0,0,1,1,0,0,0,0
3.55E-06,0.003109802,0.164425163,0.835574837,6.86E-06,8.55E-06,1,1,0,1,0.144927536,0
2.17E-06,0.000372983,0.501079914,0.498920086,2.94E-07,0,1,1,0,1,0,0
9.82E-07,0.000145318,0.538461539,0.461538462,0,0,1,1,0,0,0.130434783,0
1.04E-06,0.00024704,0.420454546,0.579545455,2.35E-06,0,1,1,0,0.8,0,0
2.60E-06,0.00085899,0.343209877,0.656790124,0,4.27E-07,1,1,0,0,0.434782609,0
2.70E-06,0.000773414,0.376302083,0.623697917,0,1.07E-07,1,1,0,0,0,0
2.33E-06,0.000752424,0.348251748,0.651748252,0,1.07E-06,1,1,0,0,0,0
3.74E-08,1.61E-05,0.285714286,0.714285714,0,5.34E-07,1,1,0,0,0.434782609,0
8.42E-08,0.000117869,0.109756098,0.890243902,0,1.07E-06,1,1,0,0,0.434782609,0
0.000121943,0.013430599,0.610452864,0.389547136,2.06E-06,5.23E-06,1,1,0,1,0,0
3.92E-06,0.001851995,0.267560664,0.732439336,5.14E-06,5.34E-07,1,1,0,1,0.108695652,0
2.74E-06,0.000679765,0.410364146,0.589635854,0,0,1,1,0,0,0.434782609,0
2.27E-06,0.000697526,0.36,0.64,0,0,1,1,0,0,0.043478261,0
5.77E-06,0.002476862,0.286843329,0.713156671,2.94E-07,0,1,1,0,0.1,0.304347826,0
5.23E-06,0.002849845,0.240533563,0.759466437,3.23E-06,6.41E-07,0,1,0,1,0.086956522,0
5.40E-06,0.000237353,0.796961326,0.203038674,0,8.55E-07,0,1,0,0,0.086956522,0
2.00E-06,0.0004521,0.433198381,0.566801619,1.18E-06,5.34E-07,1,1,0,0.8,0,0
2.20E-06,0.000996235,0.275821596,0.724178404,0,1.07E-07,0,1,0,0,0,0
2.36E-06,0.000553823,0.423529412,0.576470588,0,4.27E-07,0,1,0,0,0.043478261,0
8.98E-07,0.000145318,0.516129032,0.483870968,6.76E-06,4.49E-06,1,1,0,0.8,0.304347826,0
1.84E-05,0.003003236,0.514106583,0.485893417,1.18E-06,2.14E-06,1,1,0,1,0.434782609,0
2.90E-07,3.23E-05,0.607843137,0.392156863,3.53E-06,3.63E-06,1,1,0,1,0.434782609,0
1.15E-06,9.53E-05,0.675824176,0.324175824,5.88E-07,1.50E-06,1,1,0,0.2,0.217391304,0
4.38E-06,0.000910659,0.453488372,0.546511628,2.38E-05,7.48E-07,1,1,0,0.9,0.043478261,0
1.87E-07,0.00004521,0.416666667,0.583333333,0,0,0,1,0,0.9,0.043478261,0
2.71E-06,0.000805707,0.367553866,0.632446134,2.94E-07,6.41E-07,1,1,0,1,0.086956522,0
2.86E-06,0.000243811,0.669584245,0.330415755,0,0,1,1,0,0,0,0
2.53E-07,0.000022605,0.658536585,0.341463415,0,1.07E-07,0,1,0,0,0.173913043,0
1.53E-06,0.000426266,0.38317757,0.61682243,0,0,1,1,0,0,0,0
7.86E-07,0.000185684,0.422110553,0.577889447,0,0,1,1,0,0,0,0
4.96E-07,0.000240582,0.262376238,0.737623762,4.41E-06,5.34E-07,1,1,0,1,0,0
5.88E-06,0.00025027,0.802295918,0.197704082,0,0,1,1,0,0,0,0
5.33E-07,0.000134015,0.407142857,0.592857143,2.94E-07,5.34E-07,1,1,0,0.7,0.130434783,0
2.07E-06,0.003062978,0.104343721,0.89565628,0,1.07E-06,1,1,0,0,0,0
1.49E-06,0.001212597,0.174725275,0.825274725,0,0,1,1,0,0,0,0
1.31E-06,2.10E-05,0.91503268,0.08496732,1.76E-06,1.50E-06,1,1,0,1,0.434782609,0
0.000111044,2.91E-05,0.998485868,0.001514132,7.93E-06,4.68E-05,1,1,0,0.8,0.217391304,0
2.33E-06,2.91E-05,0.93258427,0.06741573,7.35E-06,0.000011857,1,1,0,1,0.52173913,0
2.28E-06,0.000324543,0.548314607,0.451685393,0,1.07E-07,1,1,0,0,0,0
2.58E-06,0.000398817,0.527724665,0.472275335,1.81E-05,0.000013734,1,1,0,0.714285714,0.372670807,0
6.64E-07,0.000256728,0.308695652,0.691304348,0,8.55E-07,1,1,0,0,0.217391304,0
2.07E-06,0.000539291,0.398198198,0.601801802,5.88E-06,6.94E-06,1,1,0,1,0.130434783,0
2.04E-06,0.000297094,0.542288557,0.457711443,0,1.07E-07,0,1,0,0,0.043478261,0
7.48E-07,0.000179225,0.418848168,0.581151833,2.94E-06,2.14E-06,1,1,0,1,0,0
1.36E-06,0.0003859,0.377604167,0.622395833,8.82E-07,4.27E-07,1,1,0,0.9,0.173913043,0
8.42E-08,2.91E-05,0.333333333,0.666666667,0,0,0,1,0,0.9,0.173913043,0
8.23E-07,0.000259958,0.353413655,0.646586345,0,0,1,1,0,0,0.043478261,0
5.05E-07,0.000282563,0.23580786,0.76419214,5.88E-07,2.78E-06,1,1,0,1,0.434782609,0
3.81E-05,0.002539833,0.721445015,0.278554985,0,5.34E-07,1,1,1,0,0,0
